"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"05:34:00",-45.83034,-57.79322,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"06:13:00",-45.78301,-57.90671,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"07:14:00",-45.86912,-58.0157,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"07:45:00",-45.96192,-58.08338,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"08:15:00",-46.03319,-58.14657,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"08:46:00",-46.10634,-58.23599,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"09:16:00",-46.14933,-58.32417,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"09:47:00",-46.15631,-58.46874,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"10:18:00",-46.16591,-58.61469,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"10:48:00",-46.15744,-58.81078,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"11:20:00",-46.15859,-59.06546,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"12:05:00",-46.26454,-59.45449,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"13:11:00",-46.42864,-59.87411,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"14:20:00",-46.58577,-60.51214,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"14:51:00",-46.58232,-60.51799,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"15:22:00",-46.55004,-60.48502,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"15:53:00",-46.54282,-60.47738,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"16:24:00",-46.53389,-60.47051,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"17:09:00",-46.51947,-60.46224,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"17:39:00",-46.51637,-60.45401,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"18:09:00",-46.52476,-60.46021,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"18:40:00",-46.51942,-60.46224,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"19:10:00",-46.5345,-60.46523,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"19:41:00",-46.52566,-60.46806,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"20:13:00",-46.58546,-60.59117,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"20:49:00",-46.7078,-60.67176,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"21:21:00",-46.70402,-60.68136,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"22:00:00",-46.69181,-60.646,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"22:31:00",-46.75666,-60.61563,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"23:02:00",-46.75253,-60.62038,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-13,"23:33:00",-46.75143,-60.6228,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"00:04:00",-46.75332,-60.63074,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"00:37:00",-46.75101,-60.62765,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"01:17:00",-46.75016,-60.61837,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"01:48:00",-46.75053,-60.61218,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"02:19:00",-46.75005,-60.60358,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"02:52:00",-46.80942,-60.61391,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"03:23:00",-46.89386,-60.67822,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"03:53:00",-46.87917,-60.65925,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"04:24:00",-46.87765,-60.64435,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"04:55:00",-46.87284,-60.63314,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"05:25:00",-46.86717,-60.62045,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"05:56:00",-46.85984,-60.60777,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"06:27:00",-46.96823,-60.55989,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"06:58:00",-46.95469,-60.56384,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"07:29:00",-46.99527,-60.56123,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"07:59:00",-47.02278,-60.5829,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"08:30:00",-47.03432,-60.61074,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"09:01:00",-46.98786,-60.72382,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"09:32:00",-47.00024,-60.77404,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"10:11:00",-46.96222,-60.84801,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"10:58:00",-46.94123,-60.85572,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"13:02:00",-46.89681,-60.77409,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"13:48:00",-46.84523,-60.73078,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"14:19:00",-46.76506,-60.72677,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"14:59:00",-46.63499,-60.57385,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"15:30:00",-46.55207,-60.47688,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"16:01:00",-46.56601,-60.51022,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"16:42:00",-46.56074,-60.51302,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"17:12:00",-46.55696,-60.51088,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"17:43:00",-46.54137,-60.46343,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"18:14:00",-46.42991,-60.37117,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"19:02:00",-46.37125,-60.34758,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"19:33:00",-46.36438,-60.34229,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"20:04:00",-46.26631,-60.28206,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"20:50:00",-46.26555,-60.2897,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"21:21:00",-46.25986,-60.28505,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"21:53:00",-46.25386,-60.28048,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"22:37:00",-46.24553,-60.27286,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"23:07:00",-46.17863,-60.21326,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-14,"23:38:00",-46.17847,-60.16101,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65423",82164,"IGOT0108_20150110000100","adult","male","incubation","breeding",2015-01-15,"00:09:00",-46.13647,-60.13844,NA,NA
